Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771340146.4785435,RAW,228412.21875,236982.0625,269419.1875,250302.71875,225305.859375,243284.796875,226767.3125,214532.40625
1771340146.4785435,RAW,228402.828125,236976.328125,269416.125,250298.515625,225303.8125,243284.53125,226766.953125,214536.171875
1771340146.4785435,RAW,228399.875,236971.6875,269416.125,250291.1875,225304.078125,243287.390625,226766.421875,214537.953125
1771340146.4785435,RAW,228397.109375,236966.765625,269414.4375,250281.53125,225303.0,243287.390625,226762.21875,214540.71875
1771340146.4785435,RAW,228387.90625,236959.171875,269408.0,250272.3125,225298.703125,243283.8125,226755.78125,214544.390625
1771340146.4785435,RAW,228387.8125,236964.984375,269409.78125,250287.515625,225304.515625,243289.265625,226765.796875,214550.921875
1771340146.4785435,RAW,228389.515625,236970.34375,269405.0625,250300.03125,225308.8125,243290.796875,226773.296875,214553.59375
1771340146.4785435,RAW,228388.609375,236969.0,269402.46875,250289.125,225306.578125,243288.5625,226768.921875,214553.0625
1771340146.4785435,RAW,228385.125,236960.421875,269398.78125,250271.25,225294.78125,243279.796875,226754.875,214544.484375
1771340146.4785435,RAW,228386.46875,236957.109375,269397.0,250270.609375,225287.53125,243274.25,226749.421875,214535.09375
1771340146.4785435,RAW,228387.09375,236962.03125,269394.9375,250284.03125,225287.796875,243271.5625,226755.15625,214534.734375
1771340146.4785435,RAW,228388.4375,236968.5625,269397.625,250292.796875,225289.140625,243272.375,226758.640625,214530.625
1771340146.4785435,RAW,228393.359375,236971.6875,269403.71875,250289.84375,225289.328125,243273.53125,226755.6875,214526.875
1771340146.4785435,RAW,228402.03125,236972.40625,269410.875,250286.0,225287.359375,243273.0,226749.421875,214522.84375
1771340146.4785435,RAW,228410.078125,236978.578125,269417.3125,250293.5,225290.03125,243275.859375,226749.609375,214524.09375
1771340146.4785435,RAW,228411.328125,236982.421875,269418.65625,250300.125,225288.703125,243273.453125,226748.265625,214514.0
1771340146.4785435,RAW,228421.078125,236994.390625,269428.65625,250316.578125,225293.703125,243279.796875,226753.453125,214505.140625
1771340146.4785435,RAW,228423.390625,236992.78125,269432.6875,250304.40625,225292.453125,243280.515625,226744.875,214495.75
1771340146.4785435,RAW,228423.578125,236991.09375,269434.03125,250293.859375,225294.515625,243282.828125,226739.765625,214493.96875
1771340146.4785435,RAW,228427.234375,236993.6875,269435.4375,250296.453125,225298.4375,243284.796875,226743.171875,214494.40625
1771340146.4785435,RAW,228430.015625,236998.515625,269435.90625,250307.625,225303.890625,243285.96875,226753.09375,214500.3125
1771340146.4785435,RAW,228431.0,237002.625,269437.40625,250313.984375,225309.625,243287.125,226764.359375,214504.15625
1771340146.4785435,RAW,228424.921875,236996.453125,269430.25,250302.984375,225307.03125,243282.03125,226763.28125,214506.390625
1771340146.4785435,RAW,228423.75,236989.03125,269424.28125,250292.4375,225305.421875,243281.9375,226759.703125,214510.859375
1771340146.4785435,RAW,228422.6875,236984.828125,269422.9375,250293.859375,225304.96875,243282.03125,226760.875,214517.390625
1771340146.4785435,RAW,228400.953125,236966.859375,269404.15625,250285.8125,225288.96875,243267.015625,226749.703125,214512.390625
1771340146.4785435,RAW,228394.875,236963.28125,269401.5625,250288.40625,225288.078125,243266.921875,226751.84375,214518.734375
1771340146.4785435,RAW,228392.015625,236957.65625,269403.25,250274.90625,225287.4375,243268.703125,226747.109375,214523.375
1771340146.4785435,RAW,228388.703125,236952.375,269400.59375,250261.140625,225286.640625,243270.5,226742.0,214532.59375
1771340146.4785435,RAW,228387.28125,236954.25,269402.5625,250261.40625,225288.703125,243274.875,226743.34375,214534.375
1771340146.4785435,RAW,228381.640625,236954.515625,269400.125,250266.953125,225287.890625,243275.953125,226744.875,214533.484375
1771340146.4785435,RAW,228381.015625,236953.890625,269397.28125,250270.265625,225286.015625,243272.828125,226745.40625,214527.578125
1771340146.4785435,RAW,228383.34375,236956.21875,269397.4375,250268.375,225289.6875,243276.671875,226746.65625,214532.328125
1771340146.4785435,RAW,228388.609375,236960.78125,269404.875,250269.90625,225297.375,243284.09375,226749.15625,214541.703125
1771340146.4785435,RAW,228392.109375,236963.734375,269407.1875,250276.421875,225299.421875,243286.765625,226751.390625,214539.828125
1771340146.4785435,RAW,228387.28125,236958.71875,269396.75,250276.78125,225289.59375,243275.140625,226746.75,214526.953125
1771340146.4785435,RAW,228386.375,236958.09375,269390.65625,250275.53125,225284.859375,243265.578125,226743.4375,214522.671875
1771340146.4785435,RAW,228390.578125,236960.0625,269394.78125,250268.375,225284.859375,243266.203125,226739.953125,214520.78125
1771340146.4785435,RAW,228399.078125,236964.984375,269403.71875,250266.328125,225286.109375,243270.046875,226736.015625,214519.8125
1771340146.4785435,RAW,228404.0,236972.140625,269411.03125,250275.0,225286.90625,243273.09375,226734.859375,214515.15625
1771340146.4785435,RAW,228409.453125,236978.65625,269416.59375,250286.703125,225288.15625,243276.046875,226736.734375,214509.609375
1771340146.4785435,RAW,228408.828125,236975.171875,269412.5625,250286.0,225282.265625,243269.515625,226733.328125,214494.859375
1771340146.4785435,RAW,228408.109375,236969.71875,269406.65625,250280.453125,225279.40625,243265.9375,226732.078125,214492.71875
1771340146.4785435,RAW,228410.4375,236969.09375,269407.03125,250277.328125,225281.359375,243268.359375,226733.78125,214496.734375
1771340146.4785435,RAW,228408.28125,236962.65625,269406.3125,250274.8125,225278.234375,243266.03125,226732.171875,214499.78125
1771340146.4785435,RAW,228403.375,236959.890625,269403.4375,250279.296875,225277.25,243265.140625,226735.5625,214504.96875
1771340146.4785435,RAW,228396.3125,236958.453125,269403.1875,250278.21875,225278.140625,243266.65625,226738.4375,214509.96875
1771340146.4785435,RAW,228393.890625,236956.3125,269399.78125,250270.34375,225279.3125,243268.4375,226739.953125,214517.84375
1771340146.4785435,RAW,228393.265625,236954.515625,269394.5,250263.375,225280.5625,243270.046875,226739.859375,214527.3125
1771340146.961804,RAW,228394.875,236957.65625,269394.21875,250265.609375,225283.328125,243272.46875,226743.96875,214537.234375
1771340146.961804,RAW,228398.625,236964.890625,269400.59375,250278.390625,225285.828125,243275.59375,226752.203125,214541.359375
1771340146.961804,RAW,228388.171875,236956.125,269389.6875,250270.609375,225272.78125,243263.796875,226744.953125,214527.21875
1771340146.961804,RAW,228394.515625,236958.0,269394.6875,250270.53125,225272.96875,243263.53125,226744.6875,214527.3125
1771340146.961804,RAW,228403.8125,236963.1875,269403.1875,250271.0625,225276.359375,243267.015625,226747.109375,214527.765625
1771340146.961804,RAW,228404.34375,236962.125,269403.25,250270.703125,225275.546875,243264.859375,226746.484375,214524.28125
1771340146.961804,RAW,228404.796875,236965.703125,269404.96875,250283.046875,225280.828125,243268.359375,226754.96875,214525.890625
1771340146.961804,RAW,228403.28125,236968.203125,269404.0625,250287.25,225287.265625,243271.921875,226762.65625,214525.4375
1771340146.961804,RAW,228405.25,236971.234375,269406.21875,250287.609375,225293.171875,243277.65625,226764.984375,214526.515625
1771340146.961804,RAW,228402.296875,236967.21875,269403.09375,250276.25,225292.265625,243277.375,226757.46875,214521.40625
1771340146.961804,RAW,228406.765625,236972.046875,269409.0,250278.65625,225297.015625,243282.75,226759.0,214524.90625
1771340146.961804,RAW,228408.28125,236976.96875,269412.5625,250286.265625,225298.984375,243283.1875,226761.765625,214523.46875
1771340146.961804,RAW,228404.984375,236975.171875,269409.34375,250286.625,225292.546875,243276.84375,226757.109375,214506.75
1771340146.961804,RAW,228400.6875,236968.828125,269402.8125,250277.953125,225284.765625,243270.40625,226746.921875,214499.59375
1771340146.961804,RAW,228401.9375,236965.703125,269401.375,250272.140625,225281.8125,243268.0,226741.03125,214495.390625
1771340146.961804,RAW,228404.796875,236963.90625,269399.40625,250272.40625,225280.828125,243266.390625,226739.328125,214495.21875
1771340146.961804,RAW,228405.421875,236963.734375,269398.25,250279.296875,225279.9375,243263.078125,226743.078125,214493.421875
1771340146.961804,RAW,228395.671875,236959.265625,269390.9375,250276.421875,225275.28125,243253.875,226742.640625,214494.140625
1771340146.961804,RAW,228390.3125,236958.28125,269384.21875,250273.828125,225274.84375,243249.75,226743.609375,214494.765625
1771340146.961804,RAW,228388.96875,236958.0,269383.25,250267.9375,225275.28125,243249.046875,226744.15625,214501.296875
1771340146.961804,RAW,228390.21875,236959.4375,269387.4375,250269.0,225276.53125,243252.890625,226746.75,214505.765625
1771340146.961804,RAW,228387.359375,236957.46875,269388.875,250274.109375,225270.28125,243249.390625,226746.65625,214497.453125
1771340146.961804,RAW,228381.90625,236953.796875,269386.53125,250271.6875,225266.34375,243248.140625,226744.421875,214503.265625
1771340146.961804,RAW,228383.078125,236955.5,269391.46875,250263.640625,225270.640625,243257.71875,226744.25,214514.625
1771340146.961804,RAW,228382.09375,236953.171875,269392.71875,250249.78125,225273.046875,243265.84375,226738.25,214520.25
1771340146.961804,RAW,228378.328125,236950.671875,269389.84375,250248.4375,225276.625,243272.28125,226737.71875,214528.296875
1771340146.961804,RAW,228373.234375,236947.28125,269384.03125,250255.5,225276.8125,243271.296875,226741.375,214529.640625
1771340146.961804,RAW,228365.1875,236943.515625,269378.9375,250256.765625,225276.453125,243268.265625,226743.171875,214528.828125
1771340146.961804,RAW,228367.6875,236944.15625,269376.4375,250255.15625,225280.734375,243271.21875,226745.859375,214534.921875
1771340146.961804,RAW,228368.859375,236941.734375,269375.1875,250247.109375,225282.796875,243272.015625,226743.796875,214537.0625
1771340146.961804,RAW,228366.0,236940.03125,269371.0625,250248.359375,225280.203125,243266.03125,226742.640625,214527.046875
1771340146.961804,RAW,228368.953125,236946.03125,269376.1875,250261.234375,225282.4375,243267.09375,226748.53125,214529.109375
1771340146.961804,RAW,228367.15625,236943.96875,269373.9375,250260.25,225274.125,243260.65625,226743.265625,214520.4375
1771340146.961804,RAW,228371.0,236943.34375,269374.03125,250255.421875,225267.5,243255.296875,226735.296875,214513.375
1771340146.961804,RAW,228381.546875,236949.0625,269383.3125,250256.046875,225269.03125,243258.515625,226732.984375,214513.8125
1771340146.961804,RAW,228392.546875,236957.375,269391.8125,250264.625,225272.15625,243261.28125,226735.296875,214511.765625
1771340146.961804,RAW,228392.90625,236957.203125,269390.3125,250266.421875,225266.34375,243255.75,226732.078125,214501.125
1771340146.961804,RAW,228401.671875,236964.265625,269394.9375,250276.703125,225269.75,243260.3125,226739.0625,214498.890625
1771340146.961804,RAW,228405.25,236966.59375,269395.5625,250276.078125,225270.28125,243259.40625,226740.125,214495.484375
1771340146.961804,RAW,228404.078125,236962.75,269392.53125,250269.71875,225266.796875,243252.34375,226735.484375,214491.375
1771340146.961804,RAW,228400.6875,236959.96875,269390.3125,250262.484375,225267.5,243251.453125,226734.59375,214494.328125
1771340146.961804,RAW,228399.4375,236963.453125,269391.375,250272.578125,225269.296875,243251.28125,226739.0625,214491.28125
1771340146.961804,RAW,228396.65625,236965.34375,269386.375,250277.046875,225270.09375,243248.234375,226742.453125,214488.515625
1771340146.961804,RAW,228398.0,236968.203125,269385.28125,250276.703125,225276.53125,243252.34375,226746.125,214496.015625
1771340146.961804,RAW,228398.890625,236968.828125,269386.53125,250273.828125,225281.09375,243257.53125,226747.015625,214506.75
1771340146.961804,RAW,228396.03125,236963.109375,269381.8125,250270.4375,225278.953125,243254.765625,226744.59375,214512.296875
1771340146.961804,RAW,228388.890625,236957.375,269374.46875,250266.765625,225273.9375,243250.734375,226742.453125,214514.265625
1771340146.961804,RAW,228386.015625,236956.21875,269375.1875,250266.6875,225273.9375,243252.53125,226743.171875,214519.625
1771340146.961804,RAW,228384.6875,236955.6875,269377.6875,250261.671875,225278.234375,243259.140625,226743.609375,214528.296875
1771340146.961804,RAW,228380.84375,236953.0,269376.8125,250249.0625,225280.46875,243263.796875,226740.21875,214533.03125
1771340146.961804,RAW,228385.21875,236955.6875,269381.625,250252.734375,225285.828125,243270.765625,226742.90625,214537.953125
1771340146.961804,RAW,228377.703125,236950.234375,269376.4375,250251.03125,225281.90625,243268.4375,226740.046875,214534.640625
1771340146.961804,RAW,228370.5625,236944.15625,269368.40625,250248.265625,225276.71875,243264.15625,226735.484375,214529.1875
1771340146.961804,RAW,228370.203125,236940.84375,269367.40625,250240.578125,225274.578125,243263.34375,226729.578125,214527.578125
1771340146.961804,RAW,228376.640625,236947.453125,269373.21875,250242.28125,225282.796875,243273.09375,226733.421875,214530.71875
1771340146.961804,RAW,228379.765625,236955.234375,269378.15625,250252.015625,225292.0,243280.6875,226741.828125,214533.21875
1771340146.961804,RAW,228378.0625,236956.046875,269380.65625,250257.390625,225288.15625,243278.0,226742.1875,214524.28125
1771340146.961804,RAW,228380.390625,236953.890625,269381.1875,250259.625,225280.921875,243271.390625,226739.6875,214515.609375
1771340146.961804,RAW,228386.375,236958.09375,269386.1875,250255.328125,225283.328125,243272.640625,226740.3125,214510.234375
1771340146.961804,RAW,228392.8125,236963.375,269390.3125,250258.28125,225285.65625,243273.453125,226741.03125,214504.515625
1771340146.961804,RAW,228399.796875,236967.65625,269393.15625,250263.375,225286.015625,243273.09375,226742.640625,214507.109375
1771340146.961804,RAW,228397.5625,236964.625,269387.96875,250262.578125,225277.078125,243261.015625,226739.765625,214497.0
1771340146.961804,RAW,228401.21875,236970.078125,269390.84375,250274.28125,225277.875,243258.421875,226745.859375,214493.15625
1771340146.961804,RAW,228398.359375,236965.703125,269387.0,250269.453125,225272.421875,243250.734375,226740.046875,214482.796875
1771340146.961804,RAW,228398.265625,236965.421875,269384.9375,250263.90625,225273.140625,243248.5,226737.8125,214485.46875
1771340146.961804,RAW,228396.84375,236965.875,269385.125,250264.53125,225274.921875,243249.484375,226739.328125,214489.9375
1771340146.961804,RAW,228390.9375,236961.84375,269380.375,250264.984375,225271.265625,243245.015625,226739.0625,214488.15625
1771340146.961804,RAW,228391.03125,236963.1875,269381.09375,250271.25,225274.84375,243248.765625,226744.875,214497.09375
1771340146.961804,RAW,228396.484375,236970.171875,269387.15625,250278.125,225286.734375,243260.390625,226755.859375,214511.84375
1771340146.961804,RAW,228394.96875,236969.0,269388.59375,250264.09375,225291.921875,243266.75,226756.21875,214520.875
1771340146.961804,RAW,228389.59375,236964.53125,269382.0625,250255.6875,225291.375,243267.375,226753.625,214526.78125
1771340146.961804,RAW,228386.65625,236962.65625,269378.15625,250262.75,225288.078125,243266.390625,226753.90625,214526.328125
1771340146.961804,RAW,228385.578125,236963.015625,269378.59375,250267.84375,225287.625,243268.171875,226754.703125,214529.453125
1771340146.961804,RAW,228382.171875,236957.65625,269375.09375,250261.140625,225283.328125,243265.84375,226749.78125,214526.234375
1771340146.961804,RAW,228384.328125,236956.578125,269376.1875,250256.671875,225283.421875,243269.15625,226746.65625,214528.296875
