Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506946.7500641,RAW,398490.59375,396574.0625,491887.53125,446574.28125,419060.4375,396490.1875,362249.03125,415908.3125
1771506946.7500641,RAW,391186.40625,389298.90625,482813.34375,438343.65625,411366.96875,389203.0,355582.28125,408261.6875
1771506946.7500641,RAW,384374.84375,382521.34375,474365.5625,430678.0,404197.875,382425.21875,349369.59375,401158.21875
1771506946.7500641,RAW,377977.75,376160.125,466422.375,423492.0,397475.1875,376056.75,343553.46875,394495.34375
1771506946.7500641,RAW,371980.34375,370192.46875,458978.53125,416739.625,391172.1875,370091.96875,338097.15625,388245.15625
1771506946.7500641,RAW,366379.71875,364616.6875,452023.28125,410436.4375,385278.28125,364517.71875,332991.21875,382396.0
1771506946.7500641,RAW,361112.46875,359379.0625,445487.09375,404511.25,379744.53125,359286.25,328199.1875,376911.9375
1771506946.7500641,RAW,356149.6875,354443.6875,439333.21875,398928.21875,374529.25,354347.6875,323683.59375,371732.15625
1771506946.7500641,RAW,351485.40625,349804.09375,433542.3125,393683.34375,369624.8125,349705.65625,319442.75,366858.125
1771506946.7500641,RAW,347091.59375,345436.03125,428080.4375,388746.21875,365012.40625,345341.4375,315459.3125,362301.5
1771506946.7813919,RAW,342936.21875,341303.90625,422915.78125,384079.53125,360649.78125,341215.5625,311681.9375,357968.21875
1771506946.7813919,RAW,339017.78125,337399.59375,418043.0,379663.1875,356515.09375,337299.5625,308097.4375,353831.09375
1771506946.7813919,RAW,335314.28125,333716.125,413439.875,375499.75,352625.59375,333617.9375,304739.125,349990.4375
1771506946.7813919,RAW,331832.3125,330248.03125,409104.0,371570.6875,348951.96875,330144.59375,301566.625,346343.5
1771506946.7813919,RAW,328533.90625,326968.03125,405006.5625,367851.78125,345485.03125,326868.09375,298572.84375,342907.875
1771506946.7813919,RAW,325389.46875,323842.71875,401106.8125,364323.09375,342192.09375,323751.1875,295725.65625,339647.65625
1771506946.7813919,RAW,322418.84375,320885.875,397415.65625,360984.53125,339071.78125,320799.21875,293026.375,336553.28125
1771506946.7813919,RAW,319613.59375,318096.0,393930.5625,357827.03125,336124.125,318009.71875,290478.375,333629.21875
1771506946.8326697,RAW,316950.0,315450.71875,390626.15625,354831.625,333328.71875,315364.875,288067.59375,330853.65625
1771506946.8326697,RAW,314416.28125,312931.78125,387482.34375,351982.3125,330666.4375,312848.625,285767.34375,328210.0
1771506946.8326697,RAW,311998.53125,310524.125,384476.65625,349260.59375,328119.59375,310442.78125,283563.625,325680.9375
1771506946.8326697,RAW,309710.78125,308249.0,381635.59375,346680.125,325717.15625,308174.96875,281483.40625,323301.8125
1771506946.8326697,RAW,307550.90625,306101.34375,378941.75,344248.4375,323444.59375,306029.46875,279524.125,321051.1875
1771506946.8326697,RAW,305498.21875,304053.21875,376375.59375,341930.125,321268.625,303981.15625,277658.3125,318906.3125
1771506946.8326697,RAW,303542.15625,302098.15625,373934.6875,339712.375,319186.78125,302029.40625,275876.59375,316867.71875
1771506946.8326697,RAW,301663.8125,300240.1875,371610.09375,337606.40625,317236.625,300165.96875,274175.375,314911.875
1771506946.8326697,RAW,299888.375,298477.0625,369402.65625,335613.96875,315386.34375,298411.71875,272567.8125,313074.375
1771506946.8326697,RAW,298211.0,296814.5625,367316.34375,333728.8125,313632.4375,296753.125,271048.53125,311324.78125
1771506946.8326697,RAW,296613.84375,295237.40625,365334.1875,331934.40625,311963.84375,295169.65625,269606.75,309651.6875
1771506946.8326697,RAW,295083.375,293724.46875,363437.40625,330215.5625,310367.3125,293652.9375,268226.84375,308064.0
1771506946.8326697,RAW,293625.3125,292271.96875,361614.21875,328574.6875,308833.53125,292195.34375,266902.46875,306544.625
1771506946.8326697,RAW,292235.03125,290888.21875,359871.25,327006.84375,307366.8125,290810.96875,265636.625,305096.5
1771506946.8576102,RAW,290901.96875,289562.3125,358217.9375,325504.8125,305968.65625,289493.90625,264428.40625,303710.5
1771506946.8576102,RAW,289646.4375,288311.40625,356652.3125,324084.5,304650.09375,288244.8125,263291.84375,302405.09375
1771506946.8576102,RAW,288452.59375,287120.96875,355162.71875,322729.34375,303400.90625,287064.8125,262211.53125,301177.96875
1771506946.8576102,RAW,287309.59375,285975.125,353730.9375,321430.09375,302193.0,285924.34375,261165.3125,299970.15625
1771506946.8576102,RAW,286211.5,284877.75,352354.34375,320188.40625,301029.71875,284826.25,260160.375,298814.84375
1771506946.8576102,RAW,285162.125,283837.65625,351048.8125,319004.5625,299932.0,283795.46875,259214.0,297744.84375
1771506946.8576102,RAW,284152.71875,282835.40625,349795.25,317864.875,298875.65625,282793.3125,258301.59375,296694.84375
1771506946.910709,RAW,283213.25,281897.96875,348615.34375,316799.25,297878.6875,281848.90625,257439.71875,295684.625
1771506946.910709,RAW,282313.28125,281004.34375,347484.34375,315782.15625,296942.75,280963.84375,256630.765625,294771.96875
1771506946.910709,RAW,281440.46875,280134.25,346389.28125,314794.03125,296025.09375,280091.78125,255835.125,293854.46875
1771506946.910709,RAW,280603.71875,279299.53125,345342.25,313848.1875,295143.09375,279254.125,255068.109375,292981.75
1771506946.910709,RAW,279822.5625,278524.9375,344364.59375,312965.21875,294327.15625,278481.125,254365.640625,292176.90625
1771506946.910709,RAW,279071.46875,277776.84375,343422.40625,312112.875,293538.0625,277735.90625,253683.28125,291396.21875
1771506946.910709,RAW,278322.78125,277028.34375,342486.0625,311265.59375,292744.75,276984.09375,252992.96875,290590.3125
1771506946.910709,RAW,277640.78125,276348.3125,341624.625,310490.875,292024.125,276300.84375,252374.71875,289876.3125
1771506946.910709,RAW,277001.875,275714.40625,340819.9375,309761.125,291350.8125,275668.28125,251793.84375,289220.0625
1771506946.910709,RAW,276369.40625,275086.59375,340030.3125,309044.625,290683.375,275037.875,251223.609375,288555.03125
1771506946.910709,RAW,275759.03125,274479.625,339267.125,308352.875,290037.9375,274430.625,250668.5625,287917.75
1771506946.9751544,RAW,275184.5,273909.03125,338548.375,307699.40625,289430.6875,273862.0,250139.1875,287308.34375
1771506946.9751544,RAW,274632.78125,273356.75,337846.625,307073.5625,288848.84375,273306.3125,249637.703125,286741.15625
1771506946.9751544,RAW,274109.46875,272833.90625,337184.65625,306475.4375,288294.0625,272779.1875,249159.640625,286185.5
1771506946.9751544,RAW,273606.8125,272334.46875,336550.9375,305901.875,287765.21875,272279.75,248705.28125,285662.375
1771506946.9751544,RAW,273124.125,271857.3125,335943.96875,305353.53125,287260.53125,271804.65625,248272.546875,285162.9375
1771506946.9751544,RAW,272666.1875,271398.65625,335360.9375,304830.25,286776.28125,271348.75,247853.671875,284684.875
1771506946.9751544,RAW,272233.875,270966.53125,334814.75,304333.59375,286319.78125,270921.3125,247457.34375,284232.125
1771506946.9751544,RAW,271819.03125,270553.9375,334288.3125,303859.28125,285882.3125,270511.1875,247079.40625,283798.6875
1771506946.9751544,RAW,271419.46875,270157.6875,333781.03125,303399.46875,285460.75,270112.0,246716.953125,283379.1875
