Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771339700.1123824,RAW,229528.203125,236886.484375,278425.59375,256777.203125,226622.46875,245576.21875,228629.03125,218046.109375
1771339700.1604238,RAW,229533.921875,236893.015625,278421.75,256780.703125,226626.765625,245577.5625,228636.8125,218051.921875
1771339700.1604238,RAW,229545.1875,236900.15625,278422.0,256775.59375,226629.625,245579.875,228637.796875,218049.234375
1771339700.1604238,RAW,229550.28125,236901.859375,278417.28125,256763.796875,226629.0,245577.640625,228633.59375,218039.84375
1771339700.1604238,RAW,229551.4375,236899.4375,278407.34375,256754.765625,226625.234375,245573.703125,228625.640625,218039.671875
1771339700.1604238,RAW,229554.03125,236896.21875,278396.90625,256750.203125,226619.515625,245568.34375,228620.1875,218035.375
1771339700.1604238,RAW,229561.359375,236898.90625,278395.625,256752.984375,226620.234375,245569.515625,228625.09375,218034.921875
1771339700.1604238,RAW,229573.890625,236901.765625,278395.28125,256756.28125,226622.203125,245571.125,228630.28125,218042.265625
1771339700.1604238,RAW,229581.125,236896.671875,278387.5,256745.828125,226619.34375,245568.875,228623.75,218039.671875
1771339700.1604238,RAW,229588.8125,236894.796875,278382.9375,256741.453125,226617.109375,245567.984375,228620.71875,218036.453125
1771339700.1604238,RAW,229586.484375,236888.359375,278372.3125,256730.0,226609.6875,245561.015625,228612.484375,218032.78125
1771339700.2385464,RAW,229587.65625,236885.046875,278361.125,256729.90625,226602.984375,245552.515625,228612.84375,218019.46875
1771339700.2385464,RAW,229590.15625,236881.46875,278356.03125,256723.921875,226596.453125,245548.765625,228603.640625,218013.203125
1771339700.2385464,RAW,229602.859375,236889.078125,278357.1875,256724.640625,226605.75,245558.875,228609.1875,218030.375
1771339700.2385464,RAW,229599.71875,236883.0,278344.59375,256713.46875,226598.328125,245551.09375,228600.953125,218021.875
1771339700.2385464,RAW,229600.796875,236879.6875,278336.375,256710.421875,226593.765625,245547.15625,228599.4375,218017.234375
1771339700.2385464,RAW,229608.21875,236887.546875,278337.78125,256718.203125,226601.8125,245556.984375,228610.703125,218023.21875
1771339700.2385464,RAW,229601.953125,236883.625,278327.15625,256706.046875,226599.140625,245551.265625,228609.8125,218013.921875
1771339700.2385464,RAW,229590.78125,236869.9375,278312.59375,256680.828125,226587.875,245539.640625,228592.28125,218003.640625
1771339700.2385464,RAW,229596.765625,236871.109375,278311.34375,256674.484375,226590.46875,245544.65625,228591.21875,218007.484375
1771339700.2385464,RAW,229595.609375,236876.28125,278306.59375,256674.65625,226594.125,245546.171875,228597.921875,218011.859375
1771339700.2385464,RAW,229589.890625,236877.71875,278298.0,256675.640625,226593.0625,245543.21875,228601.765625,218007.84375
1771339700.2385464,RAW,229585.78125,236874.40625,278285.84375,256669.390625,226589.75,245539.375,228600.78125,218003.8125
1771339700.2385464,RAW,229581.84375,236873.515625,278277.09375,256659.1875,226591.453125,245540.453125,228598.28125,218004.265625
1771339700.2385464,RAW,229578.890625,236875.75,278274.03125,256654.90625,226595.015625,245542.6875,228599.265625,218009.984375
1771339700.2385464,RAW,229575.84375,236875.578125,278266.96875,256656.0625,226592.96875,245540.8125,228598.359375,218008.46875
1771339700.2385464,RAW,229577.8125,236880.765625,278261.09375,256662.6875,226594.390625,245539.921875,228604.984375,218003.8125
1771339700.2385464,RAW,229566.109375,236869.765625,278248.9375,256640.6875,226585.453125,245533.390625,228591.125,218001.484375
1771339700.2385464,RAW,229548.21875,236851.609375,278226.125,256610.46875,226569.453125,245518.640625,228569.03125,217989.421875
1771339700.2385464,RAW,229535.078125,236842.21875,278208.0625,256596.78125,226559.796875,245508.0,228557.328125,217983.703125
1771339700.2385464,RAW,229532.125,236845.359375,278201.09375,256602.421875,226559.796875,245506.921875,228562.421875,217977.984375
1771339700.2385464,RAW,229528.640625,236848.296875,278196.625,256606.171875,226562.203125,245510.046875,228570.015625,217981.640625
1771339700.2385464,RAW,229517.296875,236840.703125,278183.9375,256594.28125,226556.9375,245506.75,228562.78125,217975.03125
1771339700.6917045,RAW,229514.15625,236839.359375,278179.46875,256581.5,226559.34375,245508.984375,228559.46875,217973.78125
1771339700.6917045,RAW,229513.09375,236839.0,278175.4375,256574.4375,226558.71875,245509.421875,228555.265625,217972.703125
1771339700.6917045,RAW,229512.015625,236842.9375,278170.5,256577.828125,226559.265625,245510.328125,228555.453125,217973.78125
1771339700.6917045,RAW,229512.734375,236850.09375,278166.5,256585.15625,226565.15625,245514.4375,228565.640625,217976.90625
1771339700.6917045,RAW,229506.203125,236845.625,278153.0,256577.125,226562.75,245512.109375,228565.828125,217975.828125
1771339700.6917045,RAW,229499.046875,236837.578125,278140.21875,256561.921875,226560.25,245508.796875,228561.96875,217974.84375
1771339700.6917045,RAW,229495.203125,236833.46875,278131.25,256553.421875,226561.140625,245508.796875,228559.296875,217977.265625
1771339700.6917045,RAW,229488.859375,236830.25,278124.1875,256547.796875,226559.96875,245509.609375,228557.6875,217972.796875
1771339700.6917045,RAW,229486.71875,236831.671875,278117.6875,256550.46875,226560.0625,245507.1875,228563.859375,217969.65625
1771339700.6917045,RAW,229485.1875,236829.625,278107.40625,256548.6875,226558.984375,245500.75,228567.25,217971.09375
1771339700.6917045,RAW,229482.0625,236825.953125,278100.15625,256535.8125,226556.75,245498.515625,228562.0625,217974.3125
1771339700.6917045,RAW,229470.796875,236813.796875,278083.96875,256515.421875,226544.15625,245486.0,228546.859375,217964.390625
1771339700.6917045,RAW,229467.40625,236812.8125,278077.625,256511.671875,226539.140625,245483.3125,228544.1875,217958.9375
1771339700.6917045,RAW,229464.09375,236812.546875,278070.65625,256505.59375,226534.046875,245478.9375,228540.875,217956.15625
1771339700.6917045,RAW,229471.515625,236820.234375,278070.28125,256507.640625,226539.5,245484.03125,228548.203125,217964.03125
1771339700.6917045,RAW,229470.265625,236817.8125,278064.03125,256494.421875,226535.921875,245484.21875,228539.984375,217959.65625
1771339700.6917045,RAW,229470.0,236816.5625,278060.1875,256486.8125,226535.125,245485.015625,228536.40625,217957.59375
1771339700.6917045,RAW,229472.046875,236821.125,278056.6875,256492.0,226539.234375,245486.71875,228543.296875,217963.3125
1771339700.6917045,RAW,229455.0625,236807.796875,278032.03125,256480.109375,226522.421875,245466.515625,228532.734375,217943.828125
1771339700.6917045,RAW,229451.9375,236805.65625,278021.28125,256476.71875,226520.8125,245463.46875,228533.8125,217939.71875
1771339700.6917045,RAW,229465.078125,236819.0625,278030.21875,256484.765625,226538.609375,245481.078125,228547.484375,217955.796875
1771339700.6917045,RAW,229466.0625,236825.0625,278029.6875,256485.921875,226548.265625,245488.328125,228556.34375,217964.390625
1771339700.6917045,RAW,229448.53125,236810.125,278007.78125,256471.609375,226535.390625,245472.5,228544.453125,217951.328125
1771339700.6917045,RAW,229444.15625,236808.875,278000.09375,256469.375,226535.296875,245470.53125,228545.609375,217952.234375
1771339700.6917045,RAW,229450.328125,236816.390625,278002.34375,256475.90625,226544.0625,245477.859375,228555.890625,217955.0
1771339700.6917045,RAW,229449.609375,236812.8125,277996.78125,256464.828125,226543.171875,245479.03125,228551.609375,217952.046875
1771339700.6917045,RAW,229440.671875,236802.703125,277986.25,256443.453125,226537.265625,245475.984375,228539.53125,217951.6875
1771339700.6917045,RAW,229435.65625,236799.84375,277976.40625,256437.828125,226536.734375,245474.734375,228543.296875,217955.0
1771339700.6917045,RAW,229430.03125,236797.15625,277965.0625,256436.921875,226532.96875,245466.953125,228545.96875,217955.09375
1771339700.6917045,RAW,229427.96875,236796.453125,277957.8125,256435.3125,226533.78125,245470.265625,228548.46875,217958.3125
1771339700.6917045,RAW,229426.265625,236792.875,277950.21875,256422.984375,226534.140625,245473.390625,228543.109375,217961.96875
1771339700.6917045,RAW,229417.421875,236781.421875,277935.71875,256404.828125,226526.359375,245466.78125,228531.9375,217958.671875
1771339700.6917045,RAW,229419.5625,236781.25,277932.875,256404.390625,226526.09375,245466.515625,228535.875,217957.5
1771339700.6917045,RAW,229411.609375,236773.921875,277921.4375,256399.203125,226520.015625,245461.328125,228534.4375,217954.46875
1771339700.6917045,RAW,229402.046875,236763.28125,277908.1875,256384.171875,226508.65625,245452.921875,228520.578125,217949.09375
1771339700.6917045,RAW,229413.84375,236770.515625,277911.3125,256384.09375,226511.609375,245458.640625,228520.484375,217951.953125
1771339700.6917045,RAW,229408.75,236762.296875,277899.15625,256362.546875,226501.140625,245449.875,228506.640625,217944.09375
1771339700.6917045,RAW,229402.9375,236759.171875,277890.65625,256355.390625,226494.078125,245443.890625,228501.359375,217937.828125
1771339700.6917045,RAW,229406.78125,236766.765625,277890.65625,256362.546875,226498.828125,245447.203125,228511.8125,217942.84375
1771339700.6917045,RAW,229406.96875,236768.375,277884.59375,256362.71875,226496.046875,245444.15625,228512.53125,217934.53125
1771339700.6917045,RAW,229403.390625,236767.296875,277877.25,256354.671875,226495.25,245444.78125,228508.6875,217932.46875
1771339700.6917045,RAW,229402.765625,236770.078125,277877.875,256347.515625,226500.78125,245455.0625,228508.25,217935.421875
1771339700.6917045,RAW,229398.734375,236767.390625,277868.40625,256346.09375,226498.28125,245450.0625,228510.390625,217931.671875
1771339700.6917045,RAW,229398.28125,236768.015625,277859.8125,256355.203125,226497.03125,245442.109375,228519.0625,217928.796875
1771339700.6917045,RAW,229401.0625,236770.96875,277858.75,256357.4375,226502.03125,245445.6875,228524.25,217931.21875
1771339700.6917045,RAW,229397.9375,236766.3125,277852.9375,256342.328125,226502.21875,245446.84375,228519.6875,217931.578125
1771339700.6917045,RAW,229398.015625,236765.6875,277849.375,256338.21875,226506.234375,245451.84375,228524.15625,217935.328125
1771339700.6917045,RAW,229400.609375,236768.734375,277845.0625,256343.140625,226507.046875,245452.828125,228525.40625,217936.9375
1771339700.6917045,RAW,229389.171875,236759.875,277827.90625,256332.765625,226494.4375,245437.453125,228517.890625,217915.125
1771339700.6917045,RAW,229389.078125,236762.109375,277823.34375,256332.328125,226497.84375,245440.3125,228525.59375,217915.75
1771339700.6917045,RAW,229388.453125,236759.515625,277816.46875,256320.96875,226498.28125,245441.03125,228521.03125,217922.015625
1771339700.6917045,RAW,229376.5625,236745.671875,277798.9375,256293.515625,226482.1875,245425.5625,228495.375,217910.828125
1771339700.6917045,RAW,229381.484375,236754.0625,277800.625,256300.140625,226487.375,245430.125,228502.875,217908.15625
1771339700.6917045,RAW,229380.3125,236753.984375,277794.03125,256303.796875,226486.84375,245429.671875,228507.53125,217905.921875
1771339700.6917045,RAW,229382.90625,236753.890625,277792.59375,256300.046875,226490.953125,245435.9375,228510.65625,217912.171875
1771339700.6917045,RAW,229395.515625,236761.484375,277795.90625,256299.328125,226503.734375,245447.921875,228519.78125,217927.015625
1771339700.6917045,RAW,229407.234375,236769.53125,277798.125,256305.140625,226516.078125,245459.1875,228531.578125,217950.265625
1771339700.6917045,RAW,229417.25,236781.703125,277807.53125,256313.28125,226529.125,245474.109375,228544.265625,217967.25
1771339700.6917045,RAW,229411.34375,236776.328125,277794.375,256305.5,226519.46875,245462.9375,228534.34375,217952.859375
1771339700.6917045,RAW,229397.578125,236763.546875,277771.5,256289.40625,226504.0,245444.515625,228521.46875,217942.65625
1771339700.6917045,RAW,229396.140625,236759.875,277762.8125,256277.328125,226501.953125,245443.0,228517.984375,217947.21875
1771339700.6917045,RAW,229389.53125,236751.921875,277751.1875,256267.59375,226491.671875,245433.703125,228508.515625,217933.453125
1771339700.6917045,RAW,229383.984375,236746.65625,277745.21875,256261.25,226480.765625,245424.765625,228497.515625,217918.171875
1771339700.6917045,RAW,229380.40625,236745.3125,277740.1875,256261.515625,226478.875,245422.796875,228499.484375,217917.8125
1771339700.6917045,RAW,229378.890625,236744.859375,277734.5625,256261.25,226479.15625,245422.25,228502.15625,217916.828125
1771339700.6917045,RAW,229371.640625,236733.953125,277723.3125,256242.46875,226466.90625,245411.4375,228486.515625,217897.875
1771339700.6917045,RAW,229384.703125,236744.59375,277732.15625,256246.578125,226478.53125,245424.9375,228495.1875,217909.21875
1771339700.6917045,RAW,229391.765625,236752.734375,277732.34375,256256.6875,226485.5,245429.59375,228504.75,217916.109375
1771339700.6917045,RAW,229375.84375,236739.40625,277713.28125,256238.265625,226472.0,245414.5625,228492.859375,217901.796875
1771339700.6917045,RAW,229374.953125,236738.328125,277707.28125,256232.359375,226471.1875,245411.796875,228494.03125,217900.546875
1771339700.6917045,RAW,229376.46875,236736.640625,277704.15625,256222.171875,226471.546875,245410.359375,228489.28125,217903.046875
1771339700.6917045,RAW,229376.5625,236735.921875,277699.25,256213.5,226470.75,245408.390625,228484.640625,217903.234375
1771339700.6917045,RAW,229384.15625,236748.96875,277705.0625,256227.0,226483.984375,245422.34375,228499.484375,217909.671875
1771339700.6917045,RAW,229374.6875,236744.140625,277694.59375,256221.359375,226478.171875,245418.046875,228491.875,217903.953125
1771339700.6917045,RAW,229359.125,236729.484375,277673.40625,256203.390625,226463.953125,245399.71875,228478.296875,217892.859375
1771339700.6917045,RAW,229365.921875,236735.203125,277673.84375,256199.109375,226470.203125,245406.78125,228477.390625,217896.703125
1771339700.6917045,RAW,229368.25,236737.0,277672.4375,256191.234375,226473.421875,245413.5,228475.78125,217901.625
1771339700.6917045,RAW,229370.84375,236740.390625,277671.4375,256192.125,226477.71875,245420.109375,228480.53125,217908.59375
1771339700.6917045,RAW,229372.546875,236743.609375,277668.84375,256195.53125,226480.046875,245421.984375,228488.578125,217909.3125
1771339700.6917045,RAW,229371.640625,236743.609375,277665.09375,256191.59375,226482.28125,245426.28125,228490.625,217911.734375
1771339700.6917045,RAW,229365.390625,236735.65625,277655.09375,256174.78125,226476.375,245426.640625,228477.9375,217909.765625
1771339700.6917045,RAW,229374.421875,236743.78125,277659.09375,256177.46875,226482.734375,245432.890625,228482.140625,217913.609375
1771339700.6917045,RAW,229373.4375,236745.046875,277657.5,256181.140625,226480.21875,245431.828125,228485.625,217907.96875
1771339700.6917045,RAW,229366.734375,236740.125,277646.6875,256178.90625,226473.78125,245426.546875,228480.078125,217905.5625
1771339700.6917045,RAW,229368.609375,236742.453125,277641.59375,256178.09375,226476.921875,245428.421875,228482.578125,217914.3125
1771339700.6917045,RAW,229376.5625,236748.890625,277642.5625,256179.4375,226484.34375,245433.78125,228489.015625,217920.21875
1771339700.6917045,RAW,229375.9375,236745.9375,277634.34375,256170.9375,226480.40625,245429.59375,228483.03125,217914.046875
1771339700.6917045,RAW,229375.046875,236743.515625,277625.40625,256167.984375,226475.84375,245421.359375,228482.5,217911.90625
1771339700.6917045,RAW,229369.140625,236738.421875,277614.125,256164.953125,226465.65625,245407.5,228479.625,217896.078125
1771339700.6917045,RAW,229372.09375,236742.890625,277610.8125,256168.34375,226465.734375,245404.546875,228484.90625,217886.515625
1771339700.6917045,RAW,229385.0625,236753.0,277617.1875,256168.265625,226476.203125,245413.578125,228490.8125,217896.265625
1771339700.6917045,RAW,229388.90625,236754.34375,277612.78125,256163.25,226476.734375,245412.78125,228487.5,217898.40625
1771339700.6917045,RAW,229387.375,236754.6875,277606.0,256164.6875,226472.0,245406.875,228487.140625,217890.890625
1771339700.6917045,RAW,229384.4375,236752.375,277599.8125,256164.6875,226467.265625,245403.65625,228488.578125,217881.59375
1771339700.6917045,RAW,229383.265625,236749.328125,277594.375,256158.515625,226465.296875,245403.921875,228486.96875,217885.0
